37.094965986	33.3
37.361632653	33.4
37.658775510	34.1
37.926530612	34.2
38.185578231	34.3
38.469659864	34.4
38.752653061	35.1
39.021496599	35.2
39.299047619	35.3
39.590748299	35.4
39.851972789	36.1
40.149115646	36.2
40.424489796	36.3
40.694421769	36.4
40.963265306	37.1
41.253877551	37.2
41.529251701	37.3
41.791564626	37.4
42.095238095	38.1
42.353197279	38.2
42.642721088	38.3
42.912653061	38.4
43.190204082	39.1
43.451428571	39.2
43.754013605	39.3
44.032653061	39.4
44.323265306	40.1
44.593197279	40.2
44.868571429	40.3
45.139591837	40.4
45.420408163	41.1
45.674013605	41.2
45.984217687	41.3
46.266122449	41.4
46.542585034	42.1
46.827755102	42.2
47.100952381	42.3
47.350204082	42.4
47.645170068	43.1
47.939047619	43.2
48.223129252	43.3
48.513741497	43.4
48.785850340	44.1
49.069931973	44.2
49.348571429	44.3
49.635918367	44.4
49.912380952	45.1
50.218231293	45.2
50.501224490	45.3
50.780952381	45.4
51.053061224	46.1
51.373061224	46.2
51.662585034	46.3
51.949931973	46.4
52.228571429	47.1
52.500680272	47.2
52.781496599	47.3
53.067755102	47.4
53.335510204	48.1
53.623945578	48.2
53.894965986	48.3
54.167074830	48.4
54.448979592	49.1
54.722176871	49.2
54.984489796	49.3
55.250068027	49.4
55.530884354	50.1
55.809523810	50.2
56.100136054	50.3
56.373333333	50.4
56.668299320	51.1
56.920816327	51.2
57.188571429	51.3
57.450884354	51.4
57.741496599	52.1
58.029931973	52.2
58.293333333	52.3
58.552380952	52.4
58.845170068	53.1
59.100952381	53.2
59.383945578	53.3
59.637551020	53.4
59.932517007	54.1
60.191564626	54.2
60.445170068	54.3
60.743401361	54.4
61.006802721	55.1
61.272380952	55.2
61.518367347	55.3
61.747573696	55.4
61.984875283	56.1
62.271088435	56.2
62.548390023	56.3
62.834739229	56.4
63.105941043	57.1
63.395895692	57.2
63.688117914	57.3
63.993990930	57.4
64.289637188	58.1
64.570204082	58.2
64.869478458	58.3
65.162380952	58.4
65.443310658	59.1
65.718798186	59.2
66.011700680	59.3
66.285011338	59.4
66.590045351	60.1
66.863628118	60.2
67.101247166	60.3
67.383287982	60.4
67.633287982	61.1
67.872857143	61.2
68.154920635	61.3
68.407596372	61.4
68.690068027	62.1
68.981768707	62.2
69.242993197	62.3
69.511836735	62.4
69.781768707	63.1
70.044081633	63.2
70.319455782	63.3
70.585034014	63.4
70.854965986	64.1
71.128163265	64.2
71.401360544	64.3
71.690884354	64.4
71.965170068	65.1
72.243809524	65.2
72.505034014	65.3
72.804353741	65.4
73.081904762	66.1
73.358367347	66.2
73.635918367	66.3
73.924353741	66.4
74.211700680	67.1
74.485986395	67.2
74.767891156	67.3
75.041088435	67.4
75.322993197	68.1
75.603809524	68.2
75.887891156	68.3
76.171972789	68.4
76.446258503	69.1
76.721632653	69.2
77.012244898	69.3
77.275646259	69.4
77.561904762	70.1
77.857959184	70.2
78.123537415	70.3
78.426825397	71.1
78.695782313	71.2
78.979047619	71.3
79.243537415	71.4
79.534149660	72.1
79.814965986	72.2
80.112108844	72.3
80.392925170	72.4
80.661768707	73.1
80.949115646	73.2
81.214693878	73.3
81.495510204	73.4
81.775238095	74.1
82.049523810	74.2
82.319455782	74.3
82.598095238	74.4
82.874557823	75.1
83.154285714	75.2
83.424217687	75.3
83.699591837	75.4
83.988027211	76.1
84.267755102	76.2
84.555102041	76.3
84.805442177	76.4
85.094965986	77.1
85.364897959	77.2
85.651156463	77.3
85.920000000	77.4
86.185578231	78.1
86.455510204	78.2
86.731972789	78.3
86.987755102	78.4
87.271836735	79.1
87.536326531	79.2
87.817142857	79.3
88.067482993	79.4
88.350476190	80.1
88.621496599	80.2
88.911020408	New Point
89.184217687	80.3
89.472653061	80.4
89.740408163	81.1
90.016870748	81.2
90.283537415	81.3
90.568707483	81.4
90.816870748	82.1
91.105306122	82.2
91.369795918	82.3
91.644081633	82.4
91.919455782	83.1
92.204625850	New Point
92.457256236	83.2
92.734693878	83.3
92.994829932	83.4
93.265850340	84.1
93.548843537	84.2
93.808979592	84.3
94.082176871	84.4
94.347755102	85.1
94.605714286	85.2
94.881088435	85.3
95.148843537	85.4
95.435102041	86.1
95.696326531	86.2
95.965170068	86.3
96.259047619	86.4
96.505034014	87.1
96.779319728	87.2
97.055782313	87.3
97.315918367	87.4
97.583673469	88.1
97.853605442	88.2
98.145306122	88.3
98.397823129	88.4
98.669931973	89.1
98.935510204	89.2
99.208707483	89.3
99.486258503	89.4
99.773605442	90.1
100.057687075	90.2
100.324353741	90.3
100.600816327	90.4
100.871836735	91.1
101.137414966	91.2
101.432380952	91.3
101.713197279	91.4
101.963537415	92.1
102.245442177	92.2
102.526258503	92.3
102.800544218	92.4
103.085714286	93.1
103.331700680	93.2
103.595102041	93.3
103.881360544	93.4
104.175238095	94.1
104.448435374	94.2
104.734693878	94.3
105.004625850	94.4
105.310476190	95.1
105.578231293	95.2
105.869931973	95.3
106.136598639	95.4
106.425034014	96.1
106.709115646	96.2
106.976870748	96.3
107.241360544	96.4
107.524353741	97.1
107.812789116	97.2
108.087074830	97.3
108.354829932	97.4
108.628027211	98.1
108.902312925	98.2
