132.316734694	123.1
132.597551020	123.2
132.883809524	123.3
133.161360544	123.4
133.436734694	124.1
133.720816327	124.2
133.997278912	124.3
134.260680272	124.4
134.556734694	125.1
134.837551020	125.2
135.099863946	125.3
135.402131519	125.4
135.658231293	126.1
135.943401361	126.2
136.202448980	126.3
136.489841270	126.4
136.774943311	127.1
137.061224490	127.2
137.342040816	127.3
137.621768707	127.4
137.910204082	128.1
138.183401361	128.2
138.470748299	128.3
138.759183673	128.4
139.020408163	129.1
139.294693878	129.2
139.578775510	129.3
139.859591837	129.4
140.126258503	130.1
140.420136054	130.2
140.680272109	130.3
140.974149660	130.4
