134.280272109	90.3
134.656689342	90.4
135.034920635	91.1
135.411337868	91.2
135.796825397	91.3
136.164172336	91.4
136.556916100	92.1
136.919727891	92.2
137.303401361	92.3
137.676190476	92.4
138.054603175	93.1
138.427278912	93.2
138.829206349	93.3
139.184761905	93.4
139.572562358	94.1
139.951746032	94.2
140.332698413	94.3
140.712380952	94.4
