36.298594104	32.2
36.593197279	32.3
36.866031746	32.4
37.144671202	33.1
37.413151927	33.2
37.697596372	33.3
37.986394558	33.4
38.267936508	34.1
38.545124717	34.2
38.820861678	34.3
39.095147392	34.4
39.359274376	35.1
39.632108844	35.2
39.920907029	35.3
40.211156463	35.4
40.473832200	36.1
40.774240363	36.2
41.042721088	36.3
41.324263039	36.4
41.582585034	37.1
41.867029478	37.2
42.164535147	37.3
42.443174603	37.4
42.720362812	38.1
43.017868481	38.2
43.283446712	38.3
43.582403628	38.4
43.865396825	39.1
44.145487528	39.2
44.431383220	39.3
44.705668934	39.4
44.968344671	40.1
45.241179138	40.2
45.553197279	40.3
45.810068027	40.4
46.094512472	41.1
46.362993197	41.2
46.641632653	41.3
46.927528345	41.4
47.229387755	42.1
47.490612245	42.2
47.751836735	42.3
48.023219955	42.4
48.310566893	43.1
48.606621315	43.2
48.896870748	43.3
49.153741497	43.4
49.430929705	44.1
49.726984127	44.2
50.002721088	44.3
50.285714286	44.4
50.542585034	45.1
50.819773243	45.2
51.111473923	45.3
51.361088435	45.4
51.642630385	46.1
51.911111111	46.2
52.207165533	46.3
52.477097506	46.4
52.747029478	47.1
53.041632653	47.2
53.310113379	47.3
53.591655329	47.4
53.867392290	48.1
54.143129252	48.2
54.420317460	48.3
54.690249433	48.4
54.961632653	49.1
55.241723356	49.2
55.501496599	49.3
55.794648526	49.4
56.066031746	50.1
56.338866213	50.2
56.621859410	50.3
56.913560091	50.4
57.193650794	51.1
57.434557823	51.2
57.723356009	51.3
57.974421769	51.4
58.251609977	52.1
58.536054422	52.2
58.813242630	52.3
59.091882086	52.4
59.366167800	53.1
59.656417234	53.2
59.923446712	53.3
60.189024943	53.4
60.472018141	54.1
60.746303855	54.2
61.001723356	54.3
61.284716553	54.4
61.564807256	55.1
61.843446712	55.2
62.138049887	55.3
62.419591837	55.4
62.696780045	56.1
62.973968254	56.2
63.268571429	56.3
63.558820862	56.4
63.851972789	57.1
64.107392290	57.2
64.387482993	57.3
64.654512472	57.4
64.962176871	58.1
65.285532880	58.2
65.502040816	58.3
65.761814059	58.4
66.011428571	59.1
66.297324263	59.2
66.581768707	59.3
66.860408163	59.4
67.120181406	60.1
67.413333333	60.2
67.697777778	60.3
67.956099773	60.4
68.237641723	61.1
68.503219955	61.2
68.777505669	61.3
69.005351474	61.4
69.328979592	62.1
69.604716553	62.2
69.890612245	62.3
70.146031746	62.4
70.427573696	63.1
70.690249433	63.2
70.989206349	63.3
71.257687075	63.4
71.546485261	64.1
71.810612245	64.2
72.086349206	64.3
72.369342404	64.4
72.621859410	65.1
72.896145125	65.2
73.174784580	65.3
73.427301587	65.4
73.710294785	66.1
73.984580499	66.2
74.269024943	66.3
74.559274376	66.4
74.826303855	67.1
75.096235828	67.2
75.382131519	67.3
75.663673469	67.4
75.949569161	68.1
76.222403628	68.2
76.503945578	68.3
76.791292517	68.4
77.059773243	69.1
77.336961451	69.2
77.633015873	69.3
77.900045351	69.4
78.194648526	70.1
78.464580499	70.2
78.749024943	70.3
79.024761905	70.4
79.323718821	71.1
79.592199546	71.2
79.862131519	71.3
80.145124717	71.4
80.417959184	72.1
80.679183673	72.2
80.937505669	72.3
81.198730159	72.4
81.480272109	73.1
81.751655329	73.2
82.047709751	73.3
82.317641723	73.4
82.593378685	74.1
82.858956916	74.2
83.124535147	74.3
83.391564626	74.4
83.674557823	75.1
83.938684807	75.2
84.239092971	75.3
84.494512472	75.4
84.778956916	76.1
85.034376417	76.2
85.314467120	76.3
85.584399093	76.4
85.868843537	77.1
86.148934240	77.2
86.423219955	77.3
86.693151927	77.4
86.981950113	78.1
87.237369615	78.2
87.530521542	78.3
87.796099773	78.4
88.074739229	79.1
88.341768707	79.2
88.649433107	79.3
88.913560091	79.4
89.184943311	80.1
89.440362812	80.2
89.710294785	80.3
89.986031746	80.4
90.279183673	81.1
90.552018141	81.2
90.826303855	81.3
91.093333333	81.4
91.335691610	82.1
91.596916100	82.2
91.897324263	82.3
92.149841270	82.4
92.444444444	83.1
92.720181406	83.2
92.985759637	83.3
93.217959184	83.4
93.500952381	84.1
93.769433107	84.2
94.052426304	84.3
94.335419501	84.4
94.619863946	85.1
94.857868481	85.2
95.139410431	85.3
95.406439909	85.4
95.677823129	86.1
95.960816327	86.2
96.230748299	86.3
96.486167800	86.4
96.774965986	87.1
97.043446712	87.2
97.304671202	87.3
97.573151927	87.4
97.853242630	88.1
98.113015873	88.2
98.387301587	88.3
98.647074830	88.4
98.905396825	89.1
99.182585034	89.2
99.448163265	89.3
99.710839002	89.4
100.019954649	90.1
100.273922902	90.2
100.555464853	90.3
100.816689342	90.4
101.111065760	91.1
101.362358277	91.2
101.661428571	91.3
101.922539683	91.4
102.204081633	92.1
102.488526077	92.2
102.762811791	92.3
103.026938776	92.4
103.295419501	93.1
103.558095238	93.2
103.841088435	93.3
104.089251701	93.4
104.364988662	94.1
104.637823129	94.2
104.904852608	94.3
105.179138322	94.4
105.422947846	95.1
105.688526077	95.2
105.962811791	95.3
106.203718821	95.4
106.451882086	96.1
106.747936508	96.2
107.022222222	96.3
107.297959184	96.4
107.570793651	97.1
107.843628118	97.2
108.115011338	97.3
108.380589569	97.4
108.643265306	98.1
108.871111111	98.2
109.170068027	98.3
109.432743764	98.4
109.712834467	99.1
109.994376417	99.2
110.255600907	99.3
110.540045351	99.4
110.814331066	100.1
111.081360544	100.2
111.370158730	100.3
111.645895692	100.4
111.914376417	101.1
112.175600907	101.2
112.471655329	101.3
112.751746032	101.4
113.033287982	102.1
113.258231293	102.2
113.547029478	102.3
113.782131519	102.4
114.078185941	103.1
114.336507937	103.2
114.599183673	103.3
114.858956916	103.4
115.155011338	104.1
115.403174603	104.2
115.693424036	104.3
115.963356009	104.4
116.220226757	105.1
116.487256236	105.2
116.770249433	105.3
117.034376417	105.4
117.313015873	106.1
117.581496599	106.2
117.861587302	106.3
118.137324263	106.4
118.398548753	107.1
118.652517007	107.2
118.923900227	107.3
119.211247166	107.4
119.468117914	108.1
119.771428571	108.2
120.018140590	108.3
120.276462585	108.4
120.584126984	109.1
120.840997732	109.2
121.103673469	109.3
121.369251701	109.4
121.623219955	110.1
121.894603175	110.2
122.174693878	110.3
122.406893424	110.4
122.652448980	111.1
122.946303855	111.2
123.194920635	111.3
123.463401361	111.4
123.708662132	112.1
123.985850340	112.2
124.261587302	112.3
124.531519274	112.4
124.801451247	113.1
125.077188209	113.2
125.361632653	113.3
125.638820862	113.4
125.931587302	114.1
126.175782313	114.2
126.452970522	114.3
126.720000000	114.4
127.000090703	115.1
127.281632653	115.2
127.542857143	115.3
127.808435374	115.4
128.091428571	116.1
128.364263039	116.2
128.638548753	116.3
128.901224490	116.4
129.162448980	117.1
129.426575964	117.2
129.683446712	117.3
129.964988662	117.4
130.233469388	118.1
130.512108844	118.2
130.787845805	118.3
131.051972789	118.4
131.310294785	119.1
131.588934240	119.2
131.838548753	119.3
132.089614512	119.4
132.327619048	120.1
132.607709751	120.2
132.864580499	120.3
133.134512472	120.4
133.398639456	121.1
133.654058957	121.2
133.948662132	121.3
134.208435374	121.4
134.489977324	122.1
134.774421769	122.2
135.054512472	122.3
135.312834467	122.4
135.608888889	123.1
135.858503401	123.2
136.128435374	123.3
136.420136054	123.4
136.685714286	124.1
136.941133787	124.2
137.216870748	124.3
137.485351474	124.4
137.758185941	125.1
138.038276644	125.2
138.298049887	125.3
138.547664399	125.4
138.816145125	126.1
139.094784580	126.2
139.367619048	126.3
139.634648526	126.4
139.913287982	127.1
140.187573696	127.2
140.440090703	127.3
140.695510204	127.4
140.979954649	128.1
141.235374150	128.2
141.524172336	128.3
141.783945578	128.4
142.068390023	129.1
142.319455782	129.2
142.611156463	129.3
142.882539683	129.4
143.166984127	130.1
143.428208617	130.2
143.717006803	130.3
143.966621315	130.4
144.230748299	131.1
144.491972789	131.2
144.753197279	131.3
145.026031746	131.4
145.293061224	132.1
145.551383220	132.2
145.838730159	132.3
146.099954649	132.4
146.371337868	133.1
146.631111111	133.2
146.896689342	133.3
147.162267574	133.4
147.440907029	134.1
147.705034014	134.2
147.986575964	134.3
148.257959184	134.4
148.513378685	135.1
148.768798186	135.2
149.051791383	135.3
149.318820862	135.4
149.588752834	136.1
149.865941043	136.2
150.144580499	136.3
150.413061224	136.4
150.698956916	137.1
150.976145125	137.2
151.251882086	137.3
151.529070295	137.4
151.796099773	138.1
152.057324263	138.2
152.308390023	138.3
152.566712018	138.4
152.859863946	139.1
153.144308390	139.2
153.412789116	139.3
153.687074830	139.4
153.949750567	140.1
154.229841270	140.2
154.509931973	140.3
154.779863946	140.4
155.042539683	141.1
155.335691610	141.2
155.602721088	141.3
155.877006803	141.4
156.157097506	142.1
156.434285714	142.2
156.702766440	142.3
156.966893424	142.4
157.251337868	143.1
157.506757370	143.2
157.772335601	143.3
158.042267574	143.4
158.332517007	144.1
158.582131519	144.2
158.868027211	144.3
159.151020408	144.4
159.403537415	145.1
159.680725624	145.2
159.959365079	145.3
160.208979592	145.4
160.499229025	146.1
160.771247166	146.2
161.031836735	146.3
161.301768707	146.4
161.568798186	147.1
161.841632653	147.2
162.118820862	147.3
162.394557823	147.4
162.658684807	148.1
162.931519274	148.2
163.201451247	148.3
163.480090703	148.4
163.755827664	149.1
164.040272109	149.2
164.334875283	149.3
164.609160998	149.4
164.877641723	150.1
165.135963719	150.2
165.397188209	150.3
165.680181406	150.4
165.955918367	151.1
166.227301587	151.2
166.476916100	151.3
166.757006803	151.4
167.013877551	152.1
167.280907029	152.2
167.552290249	152.3
167.826575964	152.4
168.112471655	153.1
168.364988662	153.2
168.630566893	153.3
168.909206349	153.4
169.182040816	154.1
169.444716553	154.2
169.710294785	154.3
169.967165533	154.4
170.209523810	155.1
170.486712018	155.2
170.746485261	155.3
171.020770975	155.4
171.286349206	156.1
171.551927438	156.2
171.862494331	156.3
172.115011338	156.4
172.384943311	157.1
172.670839002	157.2
172.953832200	157.3
173.213605442	157.4
173.486439909	158.1
173.747664399	158.2
174.034943311	158.3
174.310748299	158.4
174.607301587	159.1
174.866575964	159.2
175.142312925	159.3
175.386122449	159.4
175.670566893	160.1
175.934693878	160.2
176.210430839	160.3
176.480362812	160.4
176.750294785	161.1
177.010068027	161.2
177.282902494	161.3
177.561541950	161.4
177.861950113	162.1
178.142040816	162.2
178.385850340	162.3
178.652879819	162.4
178.924263039	163.1
179.157913832	163.2
179.456870748	163.3
179.741315193	163.4
179.979319728	164.1
180.241995465	164.2
180.544852608	164.3
180.800725624	164.4
181.060498866	165.1
181.334784580	165.2
181.609070295	165.3
181.876099773	165.4
182.150385488	166.1
182.394195011	166.2
182.638004535	166.3
182.928253968	166.4
183.195283447	167.1
183.462312925	167.2
183.740952381	167.3
183.987664399	167.4
184.237278912	168.1
184.507210884	168.2
184.804716553	168.3
185.067392290	168.4
185.338775510	169.1
185.610158730	169.2
185.887346939	169.3
186.138412698	169.4
186.406893424	170.1
186.673922902	170.2
186.956916100	170.3
187.232653061	170.4
187.505487528	171.1
187.779773243	171.2
188.049705215	171.3
188.323990930	171.4
188.588117914	172.1
188.850793651	172.2
189.133786848	172.3
189.367437642	172.4
189.643174603	173.1
189.889886621	173.2
190.143854875	173.3
190.418140590	173.4
190.708390023	174.1
190.950748299	174.2
191.222131519	174.3
191.476099773	174.4
191.731519274	175.1
191.994195011	175.2
192.272834467	175.3
192.523900227	175.4
192.821405896	176.1
193.079727891	176.2
193.351111111	176.3
193.610884354	176.4
193.890975057	177.1
194.172517007	177.2
194.433741497	177.3
194.700770975	177.4
