76.083083900	43.1
76.535873016	43.2
76.968775510	43.3
77.444308390	43.4
77.875374150	44.1
78.335056689	44.2
78.771655329	44.3
79.219637188	44.4
79.660408163	45.1
80.139319728	45.2
80.571768707	45.3
81.033287982	45.4
81.460430839	46.1
81.911814059	46.2
82.365532880	46.3
82.821224490	46.4
83.278571429	47.1
83.712290249	47.2
84.178140590	47.3
84.614965986	47.4
85.047437642	48.1
85.466848073	48.2
85.906575964	48.3
86.347755102	48.4
86.794739229	49.1
87.238072562	49.2
87.688707483	49.3
88.128435374	49.4
88.568163265	50.1
89.007891156	50.2
89.470839002	50.3
89.878571429	50.4
90.366258503	51.1
90.805986395	51.2
91.276190476	51.3
91.686893424	51.4
92.152743764	52.1
92.622947846	52.2
93.039455782	52.3
93.482086168	52.4
93.924716553	53.1
94.328163265	53.2
94.799818594	53.3
95.210521542	53.4
95.687981859	DB
96.148027211	54.2
96.563242630	54.3
97.018775510	54.4
97.461405896	55.1
97.908390023	55.2
98.371337868	55.3
98.818321995	55.4
99.242086168	56.1
99.673106576	56.2
100.105646259	56.3
100.562199546	56.4
101.003900227	57.1
101.440725624	57.2
101.910929705	57.3
102.341179138	57.4
102.804897959	58.1
103.259138322	58.2
103.686145125	58.3
104.147301587	58.4
104.576870748	59.1
105.004988662	59.2
105.482448980	59.3
105.916371882	59.4
106.353197279	60.1
106.827755102	60.2
107.281995465	60.3
107.718820862	60.4
108.146938776	61.1
108.598276644	61.2
109.039455782	61.3
109.492244898	61.4
109.900430839	62.1
110.349727891	62.2
110.794013605	62.3
111.249705215	62.4
111.672018141	63.1
112.124807256	63.2
112.573242630	63.3
113.005918367	63.4
113.457414966	64.1
113.882267574	64.2
114.317823129	64.3
114.753696145	64.4
115.210158730	65.1
115.648435374	65.2
116.109931973	65.3
116.527891156	65.4
116.980680272	66.1
117.436371882	66.2
117.863038549	66.3
118.299863946	66.4
118.719297052	67.1
119.122789116	67.2
119.585668934	67.3
120.037006803	67.4
120.448163265	68.1
120.868571429	68.2
121.312653061	68.3
121.752380952	68.4
122.203718821	69.1
122.662312925	69.2
123.080272109	69.3
123.553378685	69.4
123.965532880	70.1
124.427029478	70.2
124.889977324	70.3
125.320997732	70.4
125.783945578	71.1
126.236734694	71.2
126.677913832	71.3
127.113492063	71.4
127.542857143	72.1
127.977981859	72.2
128.426666667	72.3
128.875102041	72.4
129.306122449	73.1
129.758911565	73.2
130.203922902	73.3
130.642721088	73.4
131.088253968	74.1
131.520725624	74.2
131.960453515	74.3
132.411791383	74.4
132.832653061	75.1
133.278185941	75.2
133.730975057	75.3
134.161995465	75.4
134.588662132	76.1
135.024036281	76.2
135.464195011	76.3
135.912040816	76.4
136.330158730	77.1
136.761179138	77.2
137.213968254	77.3
137.656598639	77.4
138.115192744	78.1
138.569433107	78.2
139.014965986	78.3
139.453560091	78.4
139.911201814	79.1
140.323990930	79.2
140.759365079	79.3
141.193287982	79.4
141.666394558	80.1
142.129342404	80.2
142.587936508	80.3
143.008798186	80.4
143.452879819	81.1
143.921632653	81.2
144.361360544	81.3
144.814149660	81.4
145.255328798	82.1
145.687800454	82.2
146.127528345	82.3
146.560000000	82.4
146.992471655	83.1
147.445260771	83.2
147.886439909	84.2
148.316009070	84.3
148.755011338	84.4
149.220136054	85.1
149.652131519	85.2
150.106848073	85.3
150.545124717	85.4
150.992108844	86.1
151.421678005	86.2
151.873015873	86.3
152.309841270	86.4
152.753922902	87.1
153.215419501	87.2
153.653696145	87.3
154.106371882	87.4
154.569433107	88.1
155.020770975	88.2
155.449909297	88.3
155.911836735	88.4
156.360317460	89.1
156.827573696	89.2
157.294875283	89.3
157.730249433	89.4
158.187392290	90.1
158.628571429	90.2
159.065396825	90.3
159.515283447	90.4
159.955011338	91.1
160.383129252	91.2
160.831564626	91.3
161.290158730	91.4
161.718276644	92.1
162.181224490	92.2
162.616598639	92.3
163.053424036	92.4
163.494603175	93.1
163.937959184	93.2
164.385691610	93.3
164.857709751	93.4
165.330702948	94.1
165.770158730	94.2
166.214240363	94.3
166.652585034	94.4
167.096575964	95.1
167.543582766	95.2
167.972448980	95.3
168.421587302	95.4
168.875827664	96.1
169.312653061	96.2
169.733514739	96.3
170.189206349	96.4
170.589160998	97.1
171.052698413	97.2
171.504036281	97.3
171.910385488	97.4
172.353015873	98.1
172.800000000	98.2
173.222312925	98.3
173.651882086	98.3
174.106122449	DB
174.557460317	99.2
174.986031746	99.3
