66.638730159	59.1
66.910476190	59.2
67.177142857	59.3
67.448888889	59.4
67.746031746	60.1
68.044444444	60.2
68.307301587	60.3
68.589206349	60.4
68.860952381	61.1
69.144126984	61.2
69.406984127	61.3
69.667301587	61.4
69.942857143	62.1
70.228571429	62.2
70.492698413	62.3
70.773333333	62.4
71.045079365	63.1
71.321904762	63.2
71.586031746	63.3
71.862857143	63.4
72.142222222	64.1
72.438095238	64.2
72.690793651	64.3
72.977777778	64.4
73.254603175	65.1
73.522539683	65.2
73.812063492	65.3
74.083809524	65.4
74.354285714	66.1
74.623492063	66.2
74.880000000	66.3
75.153015873	66.4
75.412063492	67.1
75.710476190	67.2
75.966984127	67.3
76.245079365	67.4
76.528253968	68.1
76.821587302	68.2
77.089523810	68.3
77.362539683	68.4
77.641904762	69.1
77.931428571	69.2
78.195555556	69.3
78.471111111	69.4
78.749206349	70.1
78.990476190	70.2
79.281269841	70.3
79.560634921	70.4
79.838730159	71.1
