153.034013605	81.4
153.492108844	82.1
153.958458050	82.2
154.413990930	82.3
154.865079365	82.4
155.329070295	83.1
155.804444444	83.2
156.260136054	83.3
156.701315193	83.4
157.183129252	84.1
157.643174603	84.2
158.106122449	84.3
158.567619048	84.4
159.045079365	85.1
159.492040816	85.2
159.955011338	85.3
160.410702948	85.4
160.879455782	86.1
161.332244898	86.2
161.811156463	86.3
162.271201814	86.4
162.736349206	87.1
163.200000000	87.2
163.660045351	87.3
164.117188209	87.4
164.601904762	88.1
165.061950113	88.2
165.526349206	88.3
165.987845805	88.4
166.455147392	89.1
166.958730159	89.2
167.417324263	89.3
167.888979592	89.4
168.370793651	90.1
168.838095238	90.2
169.298140590	90.3
169.756734694	90.4
170.228390023	91.1
170.700045351	91.2
171.162993197	91.3
171.596916100	91.4
172.059863946	92.1
172.583764172	92.2
173.035102041	92.3
173.495147392	92.4
173.972607710	93.1
174.452970522	93.2
174.914467120	93.3
175.387573696	93.4
175.872290249	94.1
176.370068027	DB
176.831564626	94.3
