104.416326531	78.3
104.726530612	78.4
105.071020408	79.1
105.413877551	79.2
105.769795918	79.3
106.093061224	79.4
106.431020408	80.1
106.788571429	80.2
107.129795918	80.3
107.464489796	80.4
107.807346939	81.1
108.130612245	81.2
108.480000000	81.3
108.804897959	81.4
109.131655329	82.1
109.457301587	82.2
109.804081633	82.3
110.138775510	82.4
110.442539683	83.1
110.819591837	83.2
111.151020408	83.3
111.461224490	83.4
111.835102041	84.1
112.197551020	84.2
112.494693878	84.3
112.850612245	84.4
113.173877551	85.1
113.505306122	85.2
113.833469388	85.3
114.173061224	85.4
114.515918367	86.1
114.855510204	86.2
115.193469388	86.3
115.529795918	86.4
115.884081633	87.1
116.226938776	87.2
116.560000000	87.3
116.876734694	87.4
117.214693878	88.1
117.554285714	88.2
117.897142857	88.3
118.225306122	88.4
118.569795918	89.1
118.899591837	89.2
119.257142857	89.3
119.572244898	89.4
119.913469388	90.1
120.248163265	90.2
120.602448980	90.3
120.933877551	90.4
121.263673469	91.1
121.590204082	91.2
121.951020408	91.3
122.284081633	91.4
122.602448980	92.1
122.937142857	92.2
123.250612245	92.3
123.591836735	92.4
123.885714286	93.1
124.225306122	93.2
124.535510204	DB
124.893061224	93.4
125.231020408	94.1
125.555918367	94.2
125.877551020	94.3
126.204081633	94.4
126.551836735	95.1
126.920816327	95.2
127.239183673	95.3
127.570612245	95.4
127.903673469	96.1
128.220408163	96.2
128.548571429	96.3
128.883265306	96.4
129.253877551	97.1
129.565714286	97.2
129.908571429	97.3
130.249795918	97.4
130.582857143	98.1
130.922448980	98.2
131.255510204	98.3
131.600000000	98.4
131.920000000	99.1
132.275918367	99.2
132.638367347	99.3
132.961632653	99.4
133.288163265	100.1
133.613061224	100.2
133.955918367	100.3
134.298775510	100.4
134.625306122	101.1
134.984489796	101.2
135.342040816	101.3
135.689795918	101.4
136.016326531	102.1
136.360816327	102.2
136.698775510	102.3
137.019297052	102.4
137.346984127	103.1
137.695238095	103.2
138.046530612	103.3
138.375510204	103.4
138.697188209	104.1
139.028571429	104.2
139.373061224	104.3
139.684965986	104.4
140.025419501	105.1
140.352857143	105.2
140.716621315	105.3
141.034625850	105.4
141.379591837	106.1
141.717551020	106.2
142.040816327	106.3
142.362448980	106.4
142.697142857	107.1
143.046530612	107.2
143.364897959	107.3
143.690430839	107.4
144.044081633	108.1
144.364172336	108.2
144.723265306	108.3
145.067755102	108.4
145.407346939	109.1
145.745306122	109.2
146.073469388	109.3
146.370612245	109.4
146.731428571	110.1
147.041632653	110.2
147.399183673	110.3
147.735510204	110.4
148.053877551	111.1
148.386938776	111.2
148.736326531	111.3
149.074285714	111.4
149.397551020	112.1
149.745306122	112.2
150.073469388	112.3
150.442448980	112.4
150.788571429	113.1
151.081564626	113.2
151.402834467	113.3
151.755102041	113.4
152.076009070	114.1
152.414693878	114.2
152.746122449	114.3
153.100408163	114.4
153.438367347	115.1
153.768163265	115.2
154.096326531	115.3
154.440816327	115.4
154.773877551	116.1
155.110204082	116.2
155.423673469	116.3
155.763265306	116.4
156.107755102	117.1
156.457142857	117.2
156.772244898	117.3
157.092244898	117.4
157.420408163	118.1
157.740294785	118.2
158.091428571	118.3
158.421224490	118.4
158.741224490	119.1
159.063854875	119.2
159.398435374	119.3
159.738208617	119.4
160.042267574	120.1
160.364807256	120.2
160.666643991	120.3
161.007233560	120.4
161.351836735	121.1
161.686099773	121.2
162.034285714	121.3
162.372244898	121.4
162.702040816	122.1
163.022040816	122.2
163.379591837	122.3
163.691428571	122.4
164.021224490	123.1
164.351020408	123.2
164.679183673	123.3
165.028571429	123.4
165.345306122	124.1
165.622857143	124.2
165.973877551	124.3
166.323265306	124.4
166.684081633	125.1
167.015510204	125.2
167.363265306	125.3
167.709387755	125.4
168.034285714	126.1
168.355918367	126.2
168.700408163	126.3
169.030204082	126.4
169.363605442	127.1
169.698866213	127.2
170.062721088	127.3
170.403265306	127.4
170.715102041	128.1
171.020362812	128.2
171.335056689	128.3
171.690362812	128.4
172.058934240	129.1
172.369863946	129.2
172.729795918	129.3
173.033809524	129.4
173.350249433	130.1
173.697959184	130.2
174.042448980	130.3
174.362448980	130.4
174.638367347	131.1
174.955102041	131.2
175.291428571	131.3
175.635918367	131.4
175.973764172	132.1
176.296122449	132.2
176.597482993	132.3
176.943151927	132.4
177.266938776	133.1
177.586916100	133.2
177.923265306	133.3
178.248163265	133.4
178.546349206	134.1
178.882108844	134.2
179.224489796	134.3
179.543605442	134.4
179.861768707	135.1
180.172471655	135.2
180.460408163	135.3
180.791473923	135.4
181.077551020	136.1
181.377959184	136.2
181.691428571	136.3
182.009795918	136.4
182.341224490	137.1
182.685714286	137.2
182.997551020	137.3
183.342040816	137.4
183.701065760	138.1
184.013197279	138.2
184.341224490	138.3
184.661224490	138.4
184.986122449	139.1
185.289795918	139.2
185.609795918	139.3
185.941224490	139.4
186.249795918	140.1
186.568163265	140.2
186.894693878	140.3
187.237551020	140.4
187.577142857	141.1
187.926530612	141.2
188.213877551	141.3
188.558367347	141.4
188.863673469	142.1
189.192086168	142.2
189.530907029	142.3
189.879183673	142.4
190.195555556	143.1
190.502743764	143.2
190.824489796	143.3
191.180408163	143.4
191.497142857	144.1
191.795918367	144.2
192.138775510	144.3
192.470204082	144.4
192.809795918	145.1
193.126530612	145.2
193.436734694	145.3
193.755102041	145.4
194.075102041	146.1
194.403265306	146.2
194.729795918	146.3
195.077551020	146.4
195.386122449	147.1
195.704489796	147.2
196.014693878	147.3
196.306938776	147.4
196.643265306	148.1
196.899591837	148.2
197.168979592	148.3
197.529795918	148.4
197.846530612	New Point
198.170385488	149.1
198.486122449	149.2
198.827120181	149.3
199.130272109	149.4
199.442698413	150.1
199.735510204	150.2
200.044081633	150.3
200.326530612	150.4
200.667755102	151.1
200.989387755	151.2
201.291428571	151.3
201.621224490	151.4
201.913469388	152.1
202.217142857	152.2
202.551836735	152.3
202.819591837	New Point
203.123265306	152.4
203.471020408	153.1
203.794285714	153.2
204.143673469	153.3
204.435918367	153.4
204.747755102	154.1
205.080816327	154.2
205.394285714	154.3
205.733877551	154.4
206.029387755	155.1
206.336326531	155.2
206.657959184	155.3
206.981224490	155.4
207.294693878	156.1
207.600000000	156.2
207.929795918	156.3
208.288299320	156.4
208.615011338	157.1
208.952312925	157.2
209.257142857	157.3
209.580226757	157.4
209.880816327	158.1
210.195918367	158.2
210.547210884	158.3
210.876485261	158.4
211.162154195	159.1
211.503922902	159.2
211.828798186	159.3
212.121950113	159.4
212.416326531	160.1
212.742721088	160.2
213.053061224	160.3
213.379591837	160.4
213.712653061	161.1
214.014693878	161.2
214.333061224	161.3
214.656326531	161.4
214.968163265	162.1
215.281632653	162.2
215.611428571	162.3
215.939591837	162.4
216.264489796	163.1
216.623764172	163.2
216.909387755	163.3
217.229387755	163.4
217.546122449	164.1
217.875034014	164.2
218.212630385	164.3
218.527346939	164.4
218.848299320	165.1
219.163287982	165.2
219.430204082	165.3
219.751836735	165.4
220.053401361	DB
220.387278912	166.2
220.711587302	166.3
