54.530612245	56.2
54.761360544	56.3
54.975782313	56.4
55.202176871	New Point
55.426394558	57.1
55.656054422	57.2
55.888049887	57.3
56.122630385	57.4
56.331972789	58.1
56.565986395	58.2
56.790204082	58.3
57.035102041	58.4
57.244081633	59.1
57.490068027	59.2
57.706666667	59.3
57.923265306	59.4
58.159455782	60.1
58.378231293	60.2
58.618775510	60.3
58.826666667	New Point
59.059410431	60.4
59.287074830	61.1
59.498231293	61.2
59.717006803	61.3
59.943401361	61.4
60.161088435	62.1
60.395102041	62.2
60.606258503	New Point
60.835873016	62.3
61.066666667	62.4
61.277823129	63.1
61.520544218	63.2
61.745850340	63.3
61.983129252	63.4
62.184489796	64.1
62.411972789	64.2
62.641632653	64.3
62.862585034	64.4
63.073741497	65.1
63.329523810	65.2
63.536326531	65.3
63.764897959	New Point
63.987596372	65.4
64.189387755	66.1
64.421224490	66.2
64.634557823	New Point
64.866394558	66.3
65.081904762	66.4
65.306122449	67.1
65.527074830	67.2
65.742585034	67.3
65.972244898	67.4
66.207346939	68.1
66.427210884	68.2
66.643809524	68.3
66.884353741	68.4
67.110748299	69.1
67.342585034	69.2
67.552653061	69.3
67.793197279	69.4
68.008707483	70.1
68.250340136	70.2
68.458231293	70.3
68.683537415	70.4
68.908843537	71.1
69.141768707	71.2
69.374693878	New Point
69.608707483	New Point
69.835102041	71.3
70.066938776	71.4
70.287891156	72.1
70.542585034	72.2
70.762448980	72.3
70.998185941	72.4
71.217414966	73.1
71.439455782	73.2
71.654965986	73.3
71.892244898	73.4
72.122993197	74.1
72.338503401	74.2
72.572517007	74.3
72.810884354	74.4
73.026394558	75.1
73.259319728	75.2
73.471564626	75.3
73.696870748	75.4
73.913469388	76.1
74.148571429	76.2
74.360816327	76.3
74.604625850	76.4
74.820136054	77.1
75.030204082	New Point
75.263129252	New Point
75.497732426	77.2
75.708299320	77.3
75.945578231	77.4
76.165442177	78.1
76.391836735	78.2
76.595374150	78.3
76.817414966	78.4
77.052517007	79.1
77.266938776	New Point
77.469387755	79.2
77.720816327	79.3
77.934149660	New Point
78.155102041	79.4
78.387142857	80.1
78.618775510	80.2
78.826666667	80.3
79.074829932	80.4
79.287074830	81.1
79.537414966	New Point
79.742040816	81.2
79.967346939	81.3
80.203537415	81.4
80.400544218	82.1
80.620408163	82.2
80.838095238	82.3
81.060136054	82.4
81.282176871	83.1
81.503129252	New Point
81.745850340	New Point
81.965419501	83.2
82.205170068	83.3
82.415238095	83.4
82.659047619	84.1
82.889795918	84.2
83.111836735	84.3
83.334965986	84.4
83.568979592	85.1
83.785578231	85.2
84.010884354	85.3
84.225306122	85.4
84.463673469	86.1
84.687891156	86.2
84.915374150	86.3
85.146122449	86.4
85.350748299	New Point
85.578231293	87.1
85.813333333	87.2
86.028843537	87.3
86.265034014	87.4
86.489251701	88.1
86.706938776	88.2
86.943129252	88.3
87.158639456	88.4
87.380680272	89.1
87.600544218	89.2
87.804081633	89.3
88.030476190	89.4
88.259024943	90.1
88.505034014	90.2
88.733605442	90.3
88.963265306	90.4
89.189206349	91.1
89.419319728	91.2
89.627210884	91.3
89.876462585	91.4
90.100680272	92.1
90.327981859	92.2
90.548253968	92.3
90.782925170	92.4
90.995374150	93.1
91.225034014	93.2
91.459047619	93.3
91.683265306	93.4
91.884535147	94.1
92.129523810	94.2
92.362448980	94.3
92.567074830	94.4
92.783673469	95.1
93.030748299	95.2
93.263673469	95.3
93.494421769	95.4
93.688163265	96.1
93.926530612	96.2
94.148571429	96.3
94.380408163	96.4
94.600272109	97.1
94.820136054	97.2
95.055238095	97.3
95.280544218	97.4
95.501496599	98.1
95.735510204	98.2
95.965170068	98.3
