38.585759637	33.4
38.877460317	34.1
39.141587302	34.2
39.437641723	34.3
39.701768707	34.4
39.978390023	35.1
40.251791383	35.2
40.544943311	35.3
40.845351474	35.4
41.106575964	36.1
41.399727891	36.2
41.691428571	36.3
41.996190476	36.4
42.253061224	37.1
42.553469388	37.2
42.817596372	37.3
43.083174603	37.4
43.361814059	38.1
43.646258503	38.2
43.888616780	38.3
44.160000000	39.1
44.474920635	39.2
44.768072562	39.3
45.055419501	39.4
45.312290249	40.1
45.606893424	40.2
45.875374150	40.3
46.169977324	40.4
46.451519274	41.1
46.735963719	41.2
47.008798186	41.3
47.300498866	41.4
47.598004535	42.1
47.843265306	42.2
48.129160998	42.3
48.431020408	42.4
48.722721088	43.1
48.986848073	43.2
49.278548753	43.3
49.549931973	43.4
49.828571429	44.1
50.111564626	44.2
50.387301587	44.3
50.660136054	44.4
50.947482993	45.1
51.239183673	45.2
51.519274376	45.3
51.802267574	45.4
52.078004535	46.1
52.365351474	46.2
52.643990930	46.3
52.958911565	46.4
53.224489796	47.1
53.524897959	47.2
53.796281179	47.3
54.076371882	47.4
54.340498866	48.1
54.636553288	48.2
54.912290249	48.3
55.199637188	48.4
55.488435374	49.1
55.764172336	49.2
56.047165533	49.3
56.333061224	49.4
56.607346939	50.1
56.899047619	50.2
57.179138322	50.3
57.457777778	50.4
57.736417234	51.1
58.019410431	51.2
58.295147392	51.3
58.583945578	51.4
58.869841270	52.1
59.138321995	52.2
59.416961451	52.3
59.705759637	52.4
59.977142857	53.1
60.267392290	53.2
60.535873016	53.3
60.824671202	53.4
61.103310658	54.1
61.383401361	54.2
61.654784580	54.3
61.933424036	54.4
62.219319728	55.1
62.493605442	55.2
62.762086168	55.3
63.050884354	55.4
63.320816327	56.1
63.596553288	56.2
63.878095238	56.3
64.161088435	56.4
64.441179138	57.1
64.719818594	57.2
64.991201814	57.3
65.275646259	57.4
65.545578231	58.1
65.819863946	58.2
66.105759637	58.3
66.381496599	58.4
66.664489796	59.1
66.956190476	59.2
67.233378685	59.3
67.516371882	59.4
67.765986395	60.1
68.075102041	60.2
68.358095238	60.3
68.633832200	60.4
68.909569161	61.1
69.182403628	61.2
69.455238095	61.3
69.726621315	61.4
70.005260771	62.1
70.282448980	62.2
70.561088435	62.3
70.846984127	62.4
71.122721088	63.1
71.414421769	63.2
71.694512472	63.3
71.976054422	63.4
72.254693878	64.1
72.517369615	64.2
72.787301587	64.3
73.067392290	64.4
73.350385488	65.1
73.618866213	65.2
73.893151927	65.3
74.168888889	65.4
74.451882086	66.1
74.718911565	66.2
74.985941043	66.3
75.280544218	66.4
75.546122449	67.1
75.818956916	67.2
76.080181406	67.3
76.364625850	67.4
76.650521542	68.1
76.936417234	68.2
77.201995465	68.3
77.464671202	68.4
77.757823129	69.1
78.046621315	69.2
78.304943311	69.3
78.582131519	69.4
78.841904762	70.1
79.129251701	70.2
79.394829932	70.3
79.674920635	70.4
79.947755102	71.1
80.229297052	71.2
80.513741497	71.3
80.777868481	71.4
81.052154195	72.1
81.343854875	72.2
81.625396825	72.3
81.909841270	72.4
82.171065760	73.1
82.456961451	73.2
82.725442177	New Point
83.002630385	73.3
83.311746032	73.4
83.561360544	74.1
83.852947846	74.2
84.124444444	74.3
84.411791383	74.4
84.655600907	75.1
84.931337868	75.2
85.214331066	75.3
85.494421769	75.4
85.762902494	76.1
86.035736961	76.2
86.312925170	76.3
86.581405896	76.4
86.871655329	77.1
87.132879819	77.2
87.421678005	77.3
87.677097506	77.4
87.971700680	78.1
88.237278912	78.2
88.505759637	78.3
88.798911565	78.4
89.052879819	79.1
89.328616780	79.2
89.600000000	79.3
89.877188209	79.4
90.157278912	80.1
90.424308390	80.2
90.717460317	80.3
90.987392290	80.4
91.276190476	81.1
91.547573696	81.2
91.820408163	81.3
92.097596372	81.4
92.367528345	82.1
92.644716553	82.2
92.945124717	82.3
93.235374150	82.4
93.498049887	83.1
93.750566893	83.2
94.032108844	83.3
94.310748299	83.4
94.589387755	84.1
94.870929705	84.2
95.156825397	84.3
95.442721088	84.4
95.702494331	85.1
95.982585034	85.2
96.253968254	85.3
96.528253968	85.4
96.822857143	86.1
97.084081633	86.3
97.364172336	86.4
97.622494331	87.1
97.895328798	87.2
98.173968254	87.3
98.449705215	87.4
98.718185941	88.1
99.008435374	88.2
99.271111111	88.3
99.538140590	88.4
99.802267574	89.1
100.056235828	89.2
100.347936508	89.3
100.628027211	89.4
100.897959184	90.1
101.159183673	90.2
101.449433107	90.3
101.754195011	90.4
