48.350476190	57.1
48.579047619	57.2
48.777142857	57.3
48.999183673	57.4
49.216145125	58.1
49.425850340	58.2
49.645714286	58.3
49.850340136	58.4
50.082539683	59.1
50.277006803	59.2
50.502675737	59.3
50.694965986	59.4
50.894376417	60.1
51.123809524	60.2
51.332789116	60.3
51.528707483	60.4
51.754376417	61.1
51.953922902	61.2
52.185396825	61.3
52.368979592	61.4
52.600453515	62.1
52.801451247	62.2
53.005351474	62.3
53.194739229	62.4
53.431292517	63.1
53.654557823	63.2
53.857959184	63.3
54.074195011	63.4
54.262131519	64.1
54.477641723	64.2
54.684444444	64.3
54.882539683	64.4
55.113287982	65.1
55.307029478	65.2
55.525442177	65.3
55.736598639	65.4
55.942675737	66.1
56.138594104	66.2
56.368616780	66.3
56.564535147	66.4
56.785850340	67.1
56.989841270	67.2
57.203650794	67.3
57.391020408	67.4
57.618140590	68.1
57.816235828	68.2
58.040453515	68.3
58.234920635	68.4
58.457687075	69.1
58.660861678	69.2
58.890884354	69.3
59.103492063	69.4
59.318276644	70.1
59.540317460	70.2
59.757278912	70.3
59.949569161	70.4
60.178140590	71.1
60.383492063	71.2
60.585941043	71.3
60.800000000	71.4
61.030748299	72.1
61.220317460	72.2
61.438548753	72.3
61.643106576	72.4
61.868843537	73.1
62.062585034	73.2
62.275192744	73.3
62.478367347	73.4
62.704761905	74.1
62.920997732	74.2
63.135056689	74.3
63.325170068	74.4
63.550839002	75.1
63.740952381	75.2
63.981133787	75.3
64.179229025	75.4
64.409977324	76.1
64.608072562	76.2
64.842448980	76.3
65.041995465	76.4
65.280725624	77.1
65.491882086	77.2
65.714648526	77.3
65.906213152	77.4
66.134784580	78.1
66.334331066	78.2
66.554195011	78.3
66.771882086	78.4
66.992471655	79.1
67.184036281	79.2
67.395918367	79.3
67.598367347	79.4
67.824036281	80.1
68.037369615	80.2
68.239092971	80.3
68.428480726	80.4
68.656326531	81.1
68.853696145	81.2
69.080090703	81.3
69.286893424	81.4
69.492244898	82.1
69.691791383	82.2
69.912380952	82.3
70.111201814	82.4
70.322358277	83.1
70.532063492	83.2
70.749750567	83.3
70.944217687	83.4
71.166984127	84.1
71.360000000	84.2
71.587845805	84.3
71.795374150	84.4
72.021043084	85.1
72.224217687	85.2
72.447709751	85.3
72.632743764	85.4
72.848979592	86.1
73.054331066	86.2
73.268390023	86.3
73.469410431	86.4
73.685623583	87.1
73.881541950	87.2
74.106485261	87.3
74.319818594	87.4
74.507029478	88.1
74.712380952	88.2
74.930068027	88.3
75.141224490	88.4
75.366893424	89.1
75.562086168	89.2
75.779047619	89.3
75.974965986	89.4
76.197006803	90.1
76.403083900	90.2
76.626575964	90.3
76.839909297	90.4
77.056145125	91.1
77.260045351	91.2
77.462494331	91.3
77.678412698	91.4
77.886984127	92.1
78.076371882	92.2
78.301315193	92.3
78.515374150	92.4
78.714920635	93.1
78.926802721	93.2
79.132154195	93.3
79.318639456	93.4
79.549387755	94.1
79.745306122	94.2
79.957913832	94.3
80.142222222	94.4
80.363537415	95.1
80.570340136	95.2
80.784399093	95.3
81.010068027	95.4
81.201632653	96.1
81.418594104	96.2
81.626848073	96.3
81.839455782	96.4
82.061496599	97.1
82.261043084	97.2
82.474376417	97.3
82.672471655	97.4
82.883628118	98.1
83.086802721	98.2
83.306666667	98.3
83.508049887	98.4
83.727210884	99.1
83.926167800	99.2
84.156371882	99.3
84.360272109	99.4
84.585215420	100.1
84.783310658	100.2
85.002448980	100.3
85.198367347	100.4
85.416780045	101.1
85.621405896	101.2
85.832562358	101.3
86.045170068	101.4
86.272290249	102.1
86.474739229	102.2
86.689523810	102.3
86.891247166	102.4
87.102403628	103.1
87.297596372	103.2
87.518911565	103.3
87.724263039	103.4
87.925260771	104.1
88.135691610	104.2
88.329433107	104.3
88.535510204	104.4
88.753922902	105.1
88.975238095	105.2
89.182766440	105.3
89.406984127	105.4
89.595646259	106.1
89.806077098	106.2
90.028117914	106.3
90.238548753	106.4
90.474376417	107.1
90.666961451	107.2
90.887981859	107.3
91.101315193	107.4
91.307392290	108.1
91.530158730	108.2
91.740589569	108.3
91.940861678	108.4
92.156371882	109.1
92.365351474	109.2
92.588117914	109.3
92.807256236	109.4
93.014784580	110.1
93.231746032	110.2
93.432018141	110.3
93.643900227	110.4
93.845623583	111.1
94.042267574	111.2
94.231655329	111.3
94.440634921	111.4
94.650340136	112.1
94.865124717	112.2
95.063219955	112.3
95.278004535	112.4
95.493514739	113.1
95.705396825	113.2
95.932517007	113.3
96.119727891	113.4
96.340317460	114.1
96.546394558	114.2
96.767709751	114.3
96.967981859	114.4
97.200181406	115.1
97.394648526	115.2
97.613786848	115.3
97.804421769	115.4
98.041269841	116.1
98.237097506	116.2
98.453333333	116.3
98.637641723	116.4
98.853877551	117.1
99.046893424	117.2
99.276190476	117.3
99.463401361	117.4
99.689070295	118.1
99.890068027	118.2
100.101950113	118.3
100.300770975	118.4
100.517006803	119.1
100.713650794	119.2
100.954557823	119.3
101.154829932	119.4
101.359455782	120.1
101.541587302	120.2
101.757097506	120.3
101.972607710	120.4
102.191746032	121.1
102.396371882	121.2
102.606077098	121.3
102.804897959	121.4
103.018231293	122.1
103.222857143	122.2
103.436916100	122.3
103.636462585	122.4
103.851972789	123.1
104.049342404	123.2
104.275011338	123.3
104.483990930	123.4
104.689342404	124.1
104.884535147	124.2
105.113106576	124.3
105.320634921	124.4
105.551632653	125.1
105.758911565	125.2
105.967891156	125.3
106.163083900	125.4
106.379319728	126.1
106.583945578	126.2
106.786394558	126.3
106.993922902	126.4
107.190566893	127.1
107.398095238	127.2
107.617959184	127.3
107.815328798	127.4
108.037369615	128.1
108.235464853	128.2
108.457505669	128.3
108.648639456	128.4
108.868934240	129.1
109.069206349	129.2
109.277460317	129.3
109.472653061	129.4
109.695419501	130.1
109.895691610	130.2
110.113378685	130.3
110.312199546	130.4
110.527709751	131.1
110.727981859	131.2
110.935510204	131.3
111.127074830	131.4
111.348390023	132.1
111.558095238	132.2
111.774331066	132.3
111.978956916	132.4
112.205351474	133.1
112.393287982	133.2
112.608798186	133.3
112.815600907	133.4
113.019501134	134.1
113.218321995	134.2
113.434557823	134.3
113.629750567	134.4
113.841632653	135.1
114.049160998	135.2
114.254512472	135.3
114.458412698	135.4
114.686258503	136.1
114.880725624	136.2
115.100589569	136.3
115.316825397	136.4
115.517823129	137.1
115.717369615	137.2
115.945215420	137.3
116.152743764	137.4
116.381315193	138.1
116.588117914	138.2
116.804353741	138.3
117.003174603	138.4
117.230294785	139.1
117.444353741	139.2
117.656235828	139.3
117.851428571	139.4
118.066938776	140.1
118.282448980	140.2
118.492879819	140.3
118.689523810	140.4
118.904308390	141.1
119.111836735	141.2
119.322267574	141.3
119.521088435	141.4
119.737097506	142.1
119.939773243	142.2
120.153106576	142.3
120.351927438	142.4
120.572063492	143.1
120.768435374	143.2
120.975963719	143.3
121.189297052	143.4
121.389569161	144.1
121.595646259	144.2
121.816235828	144.3
122.025215420	144.4
122.239274376	145.1
122.436643991	145.2
122.649251701	145.3
122.861133787	145.4
123.080997732	146.1
123.278367347	146.2
123.505487528	146.3
123.697777778	146.4
123.901678005	147.1
124.096870748	147.2
124.312380952	147.3
124.528616780	147.4
124.742675737	148.1
124.961088435	148.2
125.161360544	148.3
125.356553288	148.4
125.576417234	149.1
125.770702948	149.2
125.974784580	149.3
126.200453515	149.4
126.405079365	150.1
126.600997732	150.2
126.808027211	150.3
127.022585034	150.4
127.234172336	151.1
127.436916100	151.2
127.643718821	151.3
127.845442177	151.4
128.069659864	152.1
128.259229025	152.2
128.467301587	152.3
128.671927438	152.4
128.891065760	153.1
129.089886621	153.2
129.297414966	153.3
129.484444444	153.4
129.696530612	154.1
129.905827664	154.2
130.121428571	154.3
130.327392290	154.4
130.538027211	155.1
130.750702948	155.2
130.948004535	155.3
131.155011338	155.4
131.381405896	156.1
131.580952381	156.2
131.812426304	156.3
132.006167800	156.4
132.216598639	157.1
132.411791383	157.2
132.628752834	157.3
132.841360544	157.4
133.046712018	158.1
133.228843537	158.2
133.440000000	158.3
133.647528345	158.4
133.855056689	159.1
134.064761905	159.2
134.272290249	159.3
134.479818594	159.4
134.686621315	160.1
134.891972789	160.2
135.107482993	160.3
135.296145125	160.4
135.528344671	161.1
135.727891156	161.2
135.949931973	161.3
136.151655329	161.4
136.364988662	162.1
136.560907029	162.2
136.782335601	162.3
136.971360544	162.4
137.176235828	163.1
137.381269841	163.2
137.578956916	163.3
137.766893424	163.4
137.986757370	164.1
138.184126984	164.2
138.400362812	164.3
138.595555556	164.4
138.805986395	165.1
139.007709751	165.2
139.210884354	165.3
139.416961451	165.4
139.619410431	166.1
139.816780045	166.2
140.041723356	166.3
140.245623583	166.4
140.440090703	167.1
140.638911565	167.2
140.856145125	167.3
141.050430839	167.4
141.264399093	168.1
141.464444444	168.2
141.681020408	168.3
141.886099773	168.4
142.101746032	169.1
142.302040816	169.2
142.517551020	169.3
142.715646259	169.4
142.924625850	170.1
143.143038549	170.2
143.336054422	170.3
143.547210884	170.4
143.762721088	171.1
143.956462585	171.2
144.179229025	171.3
144.378049887	171.4
144.587029478	172.1
144.785850340	172.2
145.003537415	172.3
145.189297052	172.4
145.393197279	173.1
145.582585034	173.2
145.799546485	173.3
146.001995465	173.4
146.217709751	174.1
146.413424036	174.2
146.610793651	174.3
146.816145125	174.4
147.027301587	175.1
147.236281179	175.2
147.457596372	175.3
147.644807256	175.4
147.847981859	176.1
148.077278912	176.2
148.263038549	176.3
148.467664399	176.4
148.673741497	177.1
148.867482993	177.2
149.062675737	177.3
149.283265306	177.4
149.504580499	178.1
149.709206349	178.2
149.909478458	178.3
150.114829932	178.4
150.344852608	179.1
150.536417234	179.2
150.757777778	179.3
150.965034014	179.4
151.161904762	180.1
151.354920635	180.2
151.547936508	180.3
151.742403628	180.4
151.957913832	181.1
152.149478458	181.2
152.347573696	181.3
152.564535147	181.4
152.756825397	182.1
152.962176871	182.2
153.155192744	182.3
153.359818594	182.4
153.574603175	183.1
153.766167800	183.2
153.961360544	183.3
154.151473923	183.4
154.368435374	184.1
154.567256236	184.2
154.803809524	184.3
154.993922902	184.4
155.214512472	185.1
155.414784580	185.2
155.635374150	185.3
155.809523810	185.4
156.024308390	186.1
156.220952381	186.2
156.432108844	186.3
156.620770975	186.4
156.834104308	187.1
157.048163265	187.2
157.238276644	187.3
157.444353741	187.4
157.672199546	188.1
157.865941043	188.2
158.064217687	188.3
158.270839002	188.4
158.478367347	189.1
158.670657596	189.2
158.877460317	189.3
159.069750567	189.4
159.277278912	190.1
159.470294785	190.2
159.706848073	190.3
159.889705215	190.4
160.097233560	191.1
160.293151927	191.2
160.510113379	191.3
160.689342404	191.4
160.904104308	192.1
161.131179138	192.2
161.343129252	192.3
161.544126984	192.4
161.766167800	193.1
161.958458050	193.2
162.168888889	193.3
162.343038549	193.4
162.547482993	194.1
162.762312925	194.2
162.973809524	194.3
163.172426304	194.4
163.371247166	195.1
163.575147392	195.2
163.784126984	195.3
163.993106576	195.4
164.207891156	196.1
164.408163265	196.2
164.639637188	196.3
164.824671202	196.4
165.049614512	197.1
165.246984127	197.2
165.447256236	197.3
165.643900227	197.4
165.852154195	198.1
166.044444444	198.2
166.256326531	198.3
166.453696145	198.4
166.667029478	199.1
166.861496599	199.2
167.074829932	199.3
167.293968254	199.4
167.503673469	200.1
167.730793651	200.2
167.949931973	200.3
168.153106576	200.4
168.382403628	201.1
168.586303855	201.2
168.806893424	201.3
169.001360544	201.4
169.205986395	202.1
169.402630385	202.2
169.592743764	202.3
169.819863946	202.4
