38.526984127	26.3
38.899047619	26.4
39.267301587	27.1
39.652063492	27.2
40.002539683	27.3
40.355555556	27.4
40.721269841	28.1
41.079365079	28.2
41.453968254	28.3
41.790476190	28.4
42.177777778	29.1
42.542222222	29.2
42.891428571	29.3
43.253333333	29.4
43.603809524	30.1
43.965714286	30.2
44.311111111	30.3
44.659047619	30.4
45.026031746	31.1
45.386666667	31.2
45.762539683	31.3
46.120634921	31.4
46.496507937	32.1
46.874920635	32.2
47.239365079	32.3
47.584761905	32.4
47.968253968	33.1
48.318730159	33.2
48.681904762	33.3
49.023492063	33.4
49.418412698	34.1
49.789206349	34.2
50.167619048	34.3
50.546031746	34.4
50.910476190	35.1
51.273650794	35.2
51.617777778	35.3
51.987301587	35.4
52.374603175	36.1
52.751746032	36.2
53.111111111	36.3
53.457777778	36.4
53.851428571	37.1
54.215873016	37.2
54.606984127	37.3
54.985396825	37.4
55.357460317	38.1
55.730793651	38.2
56.107936508	38.3
56.453333333	38.4
56.852993197	39.1
57.238095238	39.2
57.574603175	39.3
57.946666667	39.4
58.331428571	40.1
58.694603175	40.2
59.075555556	40.3
59.447619048	40.4
59.815873016	41.1
60.191746032	41.2
60.575238095	41.3
60.935873016	41.4
61.324444444	42.1
61.697777778	42.2
62.104126984	42.3
62.454603175	42.4
62.822857143	43.1
63.184761905	43.2
63.578027211	43.3
63.936507937	43.4
64.297142857	44.1
64.676825397	44.2
65.013333333	44.3
65.371428571	44.4
65.775238095	45.1
66.163083900	45.2
66.554920635	45.3
66.928253968	45.4
67.307936508	46.1
67.683809524	46.2
68.020612245	46.3
68.419047619	46.4
68.791111111	47.1
69.161904762	47.2
69.516190476	47.3
69.902222222	47.4
70.269206349	48.1
70.623492063	48.2
70.995555556	48.3
71.354920635	48.4
71.721904762	49.1
72.099047619	49.2
72.458412698	49.3
72.822857143	49.4
73.203809524	50.1
73.569523810	50.2
73.926349206	50.3
74.292063492	50.4
74.659047619	51.1
75.045079365	51.2
75.405714286	51.3
75.789206349	51.4
76.151111111	52.1
76.539682540	52.2
76.890158730	52.3
77.268571429	52.4
77.603809524	53.1
77.988571429	53.2
78.356825397	53.3
78.698412698	53.4
79.065396825	54.1
79.420952381	54.2
79.805714286	54.3
80.184126984	54.4
80.540952381	55.1
80.919365079	55.2
81.266757370	55.3
81.643174603	55.4
81.992380952	56.1
82.394920635	56.2
82.778412698	56.3
83.133968254	56.4
83.486984127	57.1
83.862857143	57.2
84.270476190	57.3
84.618412698	57.4
85.001904762	58.1
85.381587302	58.2
85.758730159	58.3
86.113015873	58.4
86.483922902	59.1
86.871111111	59.2
87.235555556	59.3
87.591111111	59.4
87.960634921	60.1
88.353015873	60.2
88.716190476	60.3
89.103492063	60.4
89.456507937	61.1
89.781587302	61.2
90.147301587	61.3
90.500317460	61.4
90.885079365	62.1
91.246984127	62.2
91.594920635	62.3
91.963174603	62.4
92.321269841	63.1
92.679365079	63.2
93.064126984	63.3
93.432380952	63.4
93.791746032	64.1
94.169478458	64.2
94.515555556	64.3
94.896507937	64.4
95.263492063	65.1
95.606349206	65.2
95.994920635	65.3
96.361904762	65.4
96.714920635	66.1
97.117460317	66.2
97.481904762	66.3
97.825623583	66.4
98.198095238	67.1
98.538412698	67.2
98.893968254	67.3
99.245714286	67.4
99.622857143	68.1
100.031746032	68.2
100.404852608	68.3
100.739047619	68.4
101.133968254	69.1
101.499682540	69.2
101.876825397	69.3
102.267936508	69.4
102.622222222	70.1
102.985396825	70.2
103.384126984	70.3
103.756190476	70.4
104.111746032	71.1
104.445714286	71.2
104.811428571	71.3
105.163174603	71.4
105.550476190	72.1
105.961904762	72.2
106.331428571	72.3
106.720000000	72.4
107.085714286	73.1
107.471746032	73.2
107.838730159	73.3
108.212063492	73.4
108.575238095	74.1
108.943492063	74.2
109.336009070	74.3
109.685079365	74.4
110.064761905	75.1
110.416507937	75.2
110.840634921	75.3
111.216507937	75.4
111.583492063	76.1
111.986031746	76.2
112.345396825	76.3
112.720000000	76.4
113.083378685	77.1
113.445079365	77.2
113.822222222	77.3
114.205714286	77.4
114.571428571	78.1
114.949841270	78.2
115.325714286	78.3
115.690158730	78.4
116.059682540	79.1
116.415238095	79.2
116.783492063	79.3
117.173333333	79.4
117.527619048	80.1
117.903492063	80.2
118.271746032	80.3
118.645079365	80.4
118.991746032	81.1
119.365079365	81.2
119.761269841	81.3
120.095238095	81.4
120.473650794	82.1
120.820317460	82.2
121.184761905	82.3
121.578412698	82.4
121.974421769	83.1
122.337233560	83.2
122.697142857	83.3
123.048344671	83.4
123.387936508	84.1
123.798639456	84.2
124.145487528	84.3
124.532970522	84.4
124.900136054	85.1
125.284716553	85.2
125.643174603	85.3
126.000181406	85.4
126.338321995	86.1
126.720000000	86.2
127.063945578	86.3
127.435464853	86.4
127.833106576	87.1
128.197369615	87.2
128.539863946	87.3
128.905578231	87.4
129.255328798	88.1
129.641360544	88.2
129.985306122	88.3
130.352471655	88.4
130.738503401	89.1
131.079546485	89.2
131.452517007	89.3
131.787755102	89.4
132.162176871	90.1
132.504671202	90.2
132.842811791	90.3
133.218684807	90.4
133.593106576	91.1
133.971882086	91.2
134.350136054	91.3
134.696054422	91.4
135.044353741	92.1
135.366530612	92.2
135.735056689	92.3
136.090702948	92.4
136.451088435	93.1
136.833741497	93.2
137.199455782	93.3
137.570975057	93.4
137.967165533	94.1
138.304625850	94.2
138.694240363	94.3
