120.251791383	85.3
120.592834467	85.4
120.942585034	86.1
121.296689342	86.2
121.658049887	86.3
122.016507937	86.4
122.379319728	87.1
122.718911565	87.2
123.062857143	87.3
123.414058957	87.4
123.768163265	88.1
124.142585034	88.2
124.487981859	88.3
124.831927438	88.4
125.196984127	89.1
125.548344671	89.2
125.894240363	89.3
126.214965986	89.4
126.593741497	90.1
126.949297052	90.2
127.309206349	90.3
127.667664399	90.4
128.031927438	91.1
128.393287982	91.2
128.756077098	91.3
129.111655329	91.4
129.468662132	92.1
129.800997732	92.2
130.168163265	92.3
130.520068027	92.4
130.893786848	93.1
131.230476190	93.2
131.574421769	93.3
131.931428571	93.4
132.273922902	94.1
132.639637188	94.2
133.000997732	94.3
133.346394558	94.4
133.715011338	95.1
134.070566893	95.2
134.415963719	95.3
134.759909297	95.4
135.125623583	96.1
135.475374150	96.2
135.825124717	96.3
136.167619048	96.4
136.514467120	97.1
136.867120181	97.2
137.242993197	97.3
137.563718821	97.4
137.913469388	98.1
138.242925170	98.2
138.614965986	98.3
138.949455782	98.4
139.286349206	99.1
139.620136054	99.2
139.989070295	99.3
140.331972789	99.4
140.665034014	100.1
141.029297052	100.2
141.379047619	100.3
141.717278912	100.4
142.081451247	101.1
142.421383220	101.2
142.760340136	101.3
143.110861678	101.4
143.446077098	102.1
143.782312925	102.2
144.174149660	102.3
144.501292517	102.4
144.863900227	103.1
145.185804989	103.2
145.532517007	103.3
145.873560091	103.4
146.227619048	104.1
146.578866213	104.2
146.950249433	104.3
147.295782313	104.4
147.654240363	105.1
147.986213152	105.2
148.347936508	105.3
148.694784580	105.4
149.051950113	106.1
149.388480726	106.2
149.741133787	106.3
150.090294785	106.4
150.453696145	107.1
150.784580499	107.2
151.147392290	107.3
151.513922902	107.4
151.880476190	108.1
152.215487528	108.2
152.562358277	108.3
152.907777778	108.4
153.247346939	109.1
153.614512472	109.2
153.962811791	109.3
154.310816327	109.4
154.656507937	110.1
154.997551020	110.2
155.364716553	110.3
155.699954649	110.4
156.071473923	111.1
156.402358277	111.2
156.747755102	111.3
157.084444444	111.4
157.475328798	112.1
157.805714286	112.2
158.163083900	112.3
158.489251701	112.4
158.854467120	113.1
159.200362812	113.2
159.554467120	113.3
159.901315193	113.4
160.256870748	114.1
160.612040816	114.2
160.951179138	114.3
161.316145125	114.4
161.677097506	115.1
162.020770975	115.2
162.377142857	115.3
162.721814059	115.4
163.089705215	116.1
163.416235828	116.2
163.779160998	116.3
164.133151927	116.4
164.478548753	117.1
164.828299320	117.2
165.192562358	117.3
165.523446712	117.4
165.873197279	118.1
166.233106576	118.2
166.594467120	118.3
166.915192744	118.4
167.280907029	119.1
167.629591837	119.2
168.007981859	119.3
168.357732426	119.4
168.697324263	120.1
169.045623583	120.2
169.400907029	120.3
169.744467120	120.4
170.081814059	121.1
170.437369615	121.2
170.810340136	121.3
171.160090703	121.4
171.518548753	122.1
171.855238095	122.2
172.207891156	122.3
172.563446712	122.4
172.924807256	123.1
173.268752834	123.2
173.628390023	123.3
173.966802721	123.4
