23.972789116	28.2
24.185034014	28.3
24.407074830	28.4
24.623673469	29.1
24.840272109	29.2
25.052517007	29.3
25.275646259	29.4
25.508571429	30.1
25.725170068	30.2
25.948299320	30.3
26.143129252	30.4
26.364081633	31.1
26.566530612	31.2
26.799047619	31.3
27.025714286	31.4
27.255510204	32.1
27.478639456	32.2
27.666938776	32.3
27.866122449	32.4
28.077278912	33.1
28.286258503	33.2
28.498503401	33.3
28.712925170	33.4
28.936054422	34.1
29.133061224	34.2
29.364897959	34.3
29.566258503	34.4
29.776326531	35.1
29.992925170	35.2
30.206258503	35.3
30.409795918	35.4
30.628798186	36.1
30.837551020	36.2
31.055238095	36.3
31.257687075	36.4
31.480816327	37.1
31.689795918	37.2
31.906394558	37.3
32.113197279	37.4
32.330884354	38.1
32.540952381	38.2
32.778231293	38.3
32.975238095	38.4
33.186394558	39.1
33.388843537	39.2
33.597823129	39.3
33.822040816	40.1
34.041904762	New Point
34.247619048	40.2
34.463129252	40.3
34.672108844	40.4
34.860408163	41.1
35.091156463	41.2
35.297959184	41.3
35.504761905	41.4
35.728979592	42.1
35.947755102	42.2
36.168707483	42.3
36.370068027	42.4
36.589931973	43.1
36.806530612	43.2
37.027482993	43.3
37.235374150	43.4
37.455238095	44.2
37.657687075	44.3
37.885170068	44.4
38.067664399	45.1
38.277006803	45.2
38.491428571	45.3
38.730884354	45.4
38.929977324	46.1
39.135714286	46.2
39.362857143	46.3
39.584784580	46.4
39.796961451	47.1
40.011723356	47.2
40.216598639	47.3
40.428843537	47.4
40.640000000	48.1
40.871836735	48.2
41.080816327	48.3
41.284353741	48.4
41.463945578	49.1
41.687074830	49.2
41.891700680	49.3
42.115918367	49.4
42.323809524	50.1
42.546938776	50.2
42.758095238	50.3
42.995374150	50.4
43.181496599	51.1
43.400272109	51.2
43.617959184	51.3
43.834557823	51.4
44.041360544	52.1
44.261224490	52.2
44.478911565	52.3
44.691156463	52.4
44.927006803	53.1
45.137074830	53.2
45.339637188	53.3
45.548684807	53.4
45.749115646	54.1
45.989659864	54.2
46.184489796	54.3
46.391292517	54.4
46.605714286	55.1
46.831020408	55.2
47.025850340	55.3
47.239183673	55.4
47.457959184	56.1
47.671292517	56.2
47.879183673	56.3
48.095396825	56.4
48.309569161	57.1
48.531156463	57.2
48.741405896	57.3
48.956734694	57.4
49.176598639	58.1
49.387755102	58.2
49.589115646	58.3
49.807891156	58.4
50.009251701	59.1
50.233469388	59.2
50.443537415	59.3
50.656870748	59.4
50.878911565	60.1
51.088979592	60.2
51.299047619	60.3
51.533061224	60.4
51.734421769	61.1
51.943401361	61.2
52.171972789	61.3
52.399455782	61.4
52.597551020	62.1
52.813061224	62.2
53.023129252	62.3
53.231020408	62.4
53.432380952	63.1
53.660952381	63.2
53.885170068	63.3
54.075646259	63.4
54.285714286	64.1
54.529523810	64.2
54.713469388	64.3
54.945306122	64.4
55.153197279	65.1
55.382857143	65.2
55.586394558	65.3
55.801904762	65.4
56.014149660	66.1
56.238367347	66.2
56.447346939	66.3
56.668299320	66.4
56.875102041	67.1
57.094965986	67.2
57.301768707	67.3
57.522721088	67.4
57.749115646	68.1
57.973333333	68.2
58.207346939	68.3
58.421768707	68.4
58.636190476	69.1
58.832108844	69.2
59.040000000	69.3
59.255510204	69.4
59.448163265	70.1
59.690884354	70.2
59.896598639	70.3
60.114285714	70.4
60.320000000	71.1
60.547482993	71.2
60.755374150	71.3
60.968707483	71.4
61.198367347	72.1
61.405170068	72.2
61.629387755	72.3
61.836190476	72.4
62.039727891	73.1
62.253061224	73.2
62.466394558	73.3
62.689523810	73.4
62.894149660	74.1
63.121632653	74.2
63.337142857	74.3
63.552653061	74.4
63.767074830	75.1
63.983673469	75.2
64.194829932	75.3
64.413605442	75.4
64.613877551	76.1
64.851156463	76.2
65.067755102	76.3
65.294149660	76.4
65.504217687	77.1
65.705578231	77.2
65.922176871	77.3
66.152925170	DB
66.356462585	78.1
66.592653061	78.2
66.808163265	78.3
67.024761905	78.4
67.245714286	79.1
67.467755102	79.2
67.674557823	79.3
67.875918367	79.4
68.093605442	80.1
68.317823129	80.2
68.521360544	80.3
68.754285714	80.4
68.973061224	81.1
69.191836735	81.2
69.402993197	81.3
69.613061224	81.4
69.834013605	82.1
70.041904762	82.2
70.266122449	82.3
70.480544218	82.4
70.688435374	83.1
70.915918367	83.2
71.123809524	83.3
71.336054422	83.4
71.539591837	84.1
71.771428571	84.2
71.974965986	84.3
72.192653061	84.4
72.398367347	85.1
72.617142857	85.2
72.825034014	85.3
73.041632653	85.4
73.241904762	86.1
73.463945578	86.2
73.688163265	86.3
73.913469388	86.4
74.099591837	87.1
74.325986395	87.2
74.520816327	87.3
74.748299320	87.4
74.955102041	88.1
75.182585034	88.2
75.382857143	88.3
75.604897959	88.4
75.811700680	89.1
76.038095238	89.2
76.242721088	89.3
76.456054422	89.4
76.668299320	90.1
76.890340136	90.2
77.096054422	90.3
77.319183673	90.4
77.533605442	91.1
77.751292517	91.2
77.960272109	91.3
78.165986395	91.4
78.394557823	92.1
78.610068027	92.2
78.821224490	92.3
79.042176871	92.4
79.250068027	93.1
79.479727891	93.2
79.678911565	93.3
79.911836735	93.4
80.111020408	94.1
80.324353741	94.2
80.544217687	94.3
80.773877551	94.4
80.970884354	95.1
81.164625850	95.2
81.385578231	95.3
81.592380952	95.4
81.807891156	96.1
82.019047619	96.2
82.242176871	96.3
82.441360544	96.4
82.657959184	97.1
82.896326531	97.2
83.097687075	97.3
83.319727891	97.4
83.534149660	98.1
83.775782313	98.2
83.981496599	98.3
84.197006803	98.4
84.391836735	99.1
84.610612245	99.2
84.820680272	99.3
85.023129252	99.4
85.247346939	100.1
85.457414966	100.2
85.668571429	100.3
85.889523810	100.4
86.110476190	101.1
86.320544218	101.2
86.520816327	101.3
86.747210884	101.4
86.957278912	102.1
87.161904762	102.2
87.385034014	102.3
87.599455782	102.4
87.810612245	103.1
88.034829932	103.2
88.236190476	103.3
88.435374150	103.4
88.641088435	104.1
88.865306122	104.2
89.081904762	104.3
89.288707483	104.4
89.520544218	105.1
89.715374150	105.2
89.942857143	105.3
90.162721088	105.4
90.371700680	106.1
90.581768707	106.2
90.791836735	106.3
90.998639456	106.4
91.209795918	107.1
91.417687075	107.2
91.626666667	107.3
91.834557823	107.4
92.040272109	108.1
92.252517007	108.2
92.469115646	108.3
92.666122449	108.4
92.894693878	109.1
93.099319728	109.2
93.338775510	109.3
93.531428571	109.4
93.739319728	110.1
93.939591837	110.2
94.139863946	110.3
94.379319728	110.4
94.586122449	111.1
94.800544218	111.2
95.005170068	111.3
95.231564626	111.4
95.437278912	112.1
95.659319728	112.2
95.848707483	112.3
96.064217687	112.4
96.295736961	113.1
96.517165533	113.2
96.742312925	113.3
96.945850340	113.4
97.157006803	114.1
97.359455782	114.2
97.583673469	114.3
97.783945578	114.4
98.004897959	115.1
98.221496599	115.2
98.437006803	115.3
98.638367347	115.4
98.861496599	116.2
99.092244898	116.3
99.277278912	116.4
99.501496599	117.1
99.712653061	117.2
99.932517007	117.3
100.163265306	117.4
100.376598639	118.1
100.573605442	118.2
100.794557823	118.3
100.998095238	118.4
101.210340136	119.1
101.418231293	119.2
101.643537415	119.3
101.842721088	119.4
102.049523810	120.1
102.268299320	120.2
102.487074830	120.3
102.693877551	120.4
102.907210884	121.1
103.117278912	121.2
103.329523810	121.3
103.524353741	121.4
103.745306122	122.1
103.953197279	122.2
104.171972789	122.3
104.378775510	122.4
104.587755102	123.1
104.797823129	123.2
105.010068027	123.3
105.216870748	123.4
105.426938776	124.1
105.642448980	124.2
105.860136054	124.3
106.060408163	124.4
106.275918367	125.1
106.487074830	125.2
106.708027211	125.3
106.910476190	125.4
107.125986395	126.1
107.321904762	126.2
107.550476190	126.3
107.752925170	126.4
107.967346939	127.1
108.188299320	127.2
108.391836735	127.3
108.594285714	127.4
108.808707483	128.1
109.015510204	128.2
109.234285714	128.3
109.453061224	128.4
109.666394558	129.1
109.860136054	129.2
110.088707483	129.3
110.308571429	129.4
110.525170068	130.1
110.734149660	130.2
110.959455782	130.3
111.172789116	130.4
111.375238095	131.2
111.579863946	131.3
111.791020408	131.4
112.009795918	132.1
112.208979592	132.2
112.435374150	132.3
112.659591837	132.4
112.864217687	133.1
113.078639456	133.2
113.316712018	133.3
113.503877551	133.4
113.740408163	134.1
113.955918367	134.2
114.162721088	134.3
114.392380952	134.4
114.618775510	135.1
114.836462585	135.2
115.036734694	135.3
115.267482993	135.4
115.481904762	136.1
115.697414966	DB
115.912925170	136.3
116.138231293	136.4
116.331972789	137.1
116.539863946	137.2
116.757551020	137.3
116.979591837	137.4
117.190748299	138.1
117.402993197	138.2
117.616326531	138.3
117.832925170	138.4
118.063673469	139.1
118.294421769	139.3
118.496870748	139.4
118.704761905	140.1
118.887619048	140.2
119.088979592	140.3
119.303401361	140.4
119.510204082	141.1
119.732244898	141.2
