34.543673469	42.1
34.793469388	42.2
35.084081633	42.3
35.364897959	43.1
35.658775510	43.2
35.928163265	43.3
36.222040816	44.1
36.497959184	44.2
36.780408163	44.3
37.082448980	45.1
37.369795918	45.2
37.644081633	45.3
37.936326531	46.1
38.235102041	46.2
38.499591837	46.3
38.804897959	47.1
39.064489796	47.2
39.328979592	47.3
39.617959184	48.1
39.880816327	48.2
40.153469388	48.3
40.448979592	49.1
40.716734694	49.2
40.995918367	49.3
41.280000000	50.1
41.542857143	50.2
41.808979592	50.3
42.096326531	51.1
42.362448980	51.2
42.630204082	51.3
42.914285714	52.1
43.170612245	52.2
43.449795918	52.3
43.715918367	53.1
43.978775510	53.2
44.253061224	53.3
44.535510204	54.1
44.811428571	54.2
45.085714286	54.3
45.358367347	55.1
45.632653061	55.2
45.926530612	55.3
46.200816327	56.1
46.471836735	56.2
46.755918367	56.3
47.025306122	57.1
47.309387755	57.2
47.567346939	57.3
47.831836735	58.1
48.119183673	58.2
48.367346939	58.3
48.649795918	59.1
48.927346939	59.2
49.203265306	59.3
49.500408163	60.1
49.746938776	60.2
50.021224490	60.3
50.313469388	61.1
50.542040816	61.2
50.868571429	61.3
51.141224490	62.1
51.410612245	62.2
51.686530612	62.3
51.964081633	63.1
52.254693878	63.2
52.540408163	63.3
52.786938776	64.1
53.077551020	64.2
53.340408163	64.3
53.616326531	65.1
53.898775510	65.2
54.151836735	65.3
54.468571429	66.1
54.742857143	66.2
54.984489796	66.3
55.281632653	67.1
55.555918367	67.2
55.831836735	67.3
56.133877551	68.1
56.396734694	68.2
56.667755102	68.3
56.977959184	69.1
57.245714286	69.2
57.516734694	69.3
57.799183673	70.1
58.076734694	70.2
58.347755102	70.3
58.604081633	71.1
58.904489796	71.2
59.185306122	71.3
59.467755102	72.1
59.746938776	72.2
60.009795918	72.3
60.300408163	73.1
60.563265306	73.2
60.858775510	73.3
61.131428571	74.1
61.407346939	74.2
61.676734694	74.3
61.965714286	75.1
62.243265306	75.2
62.470204082	75.3
62.747755102	76.1
63.038367347	76.2
63.275102041	76.3
63.560816327	77.1
63.857959184	77.2
64.111020408	77.3
64.406530612	78.1
64.679183673	78.2
64.945306122	78.3
65.235918367	79.1
65.542857143	79.2
65.812244898	79.3
66.086530612	80.1
66.349387755	80.2
66.630204082	80.3
66.904489796	81.1
67.186938776	81.2
67.457959184	81.3
67.748571429	82.1
68.022857143	82.2
68.287346939	82.3
68.563265306	83.1
68.853877551	83.2
69.115102041	83.3
69.404081633	84.1
69.663673469	84.2
69.926530612	84.3
70.220408163	85.1
70.504489796	85.2
70.773877551	85.3
71.049795918	86.1
71.325714286	86.2
71.611428571	86.3
71.888979592	87.1
72.195918367	87.2
72.478367347	87.3
72.739591837	88.1
73.023673469	88.2
73.296326531	88.3
73.583673469	89.1
73.846530612	89.2
74.133877551	89.3
74.398367347	90.1
74.684081633	90.2
74.958367347	90.3
75.237551020	91.1
75.531428571	91.2
75.781224490	91.3
76.050612245	92.1
76.337959184	92.2
76.602448980	92.3
76.886530612	93.1
77.173877551	93.2
77.426938776	93.3
77.724081633	94.1
77.982040816	94.2
78.254693878	94.3
78.520816327	95.1
78.804897959	95.2
79.085714286	95.3
79.374693878	96.1
79.647346939	96.2
79.913469388	96.3
80.207346939	97.1
80.484897959	97.2
80.741224490	97.3
81.017142857	98.1
81.296326531	98.2
81.580408163	98.3
81.874285714	99.1
82.137142857	99.2
82.417959184	99.3
82.685714286	100.1
82.958367347	100.2
83.240816327	100.3
83.513469388	101.1
83.800816327	101.2
84.039183673	101.3
84.321632653	102.1
84.599183673	102.2
84.889795918	102.3
85.144489796	103.1
85.454693878	103.2
85.727346939	103.3
86.001632653	104.1
86.295510204	104.2
86.564897959	104.3
86.857142857	105.1
87.124897959	105.2
87.397551020	105.3
87.688163265	106.1
87.964081633	106.2
88.228571429	106.3
88.499591837	107.1
88.786938776	107.2
89.056326531	107.3
89.330612245	108.1
89.626122449	108.2
89.887346939	108.3
90.160000000	109.1
90.460408163	109.2
90.724897959	109.3
91.005714286	110.1
91.263673469	110.2
91.537959184	110.3
91.840000000	111.1
92.117551020	111.2
92.411428571	111.3
92.688979592	112.1
92.971428571	112.2
93.237551020	112.3
93.520000000	113.1
93.784489796	113.2
94.083265306	113.3
94.360816327	114.1
94.641632653	114.2
94.922448980	114.3
95.188571429	115.1
95.484081633	115.2
95.758367347	115.3
96.045714286	116.1
96.318367347	116.2
96.587755102	116.3
96.862040816	117.1
97.154285714	117.2
97.449795918	117.3
97.711020408	118.1
97.988571429	118.2
98.254693878	118.3
98.511020408	119.1
98.804897959	119.2
99.071020408	119.3
99.353469388	120.1
99.608163265	120.2
99.872653061	120.3
100.173061224	121.1
100.439183673	121.2
100.706938776	121.3
101.000816327	122.1
101.284897959	122.2
101.541224490	122.3
101.822040816	123.1
102.109387755	123.2
102.364081633	123.3
102.643265306	124.1
102.920816327	124.2
103.213061224	124.3
103.477551020	125.1
103.766530612	125.2
104.031020408	125.3
104.310204082	126.1
104.556734694	126.2
104.848979592	126.3
105.124897959	127.1
105.404081633	127.2
105.663673469	127.3
105.910204082	128.1
106.202448980	128.2
106.458775510	128.3
106.746122449	129.1
107.020408163	129.2
107.297959184	129.3
107.562448980	130.1
107.823673469	130.2
108.065306122	130.3
108.357551020	131.1
108.615510204	131.2
108.901224490	131.3
109.178775510	132.1
109.444897959	132.2
109.724081633	132.3
110.004897959	133.1
110.275918367	133.2
110.525714286	133.3
110.804897959	134.1
111.087346939	134.2
111.360000000	134.3
111.629387755	135.1
111.926530612	135.2
112.181224490	135.3
112.457142857	136.1
112.697142857	136.2
112.964897959	136.3
113.262040816	137.1
113.524897959	137.2
113.782857143	137.3
114.052244898	138.1
114.305306122	138.2
114.571428571	138.3
114.855510204	139.1
115.151020408	139.2
115.407346939	139.3
115.683265306	140.1
115.947755102	140.2
116.197551020	140.3
116.488163265	141.1
116.762448980	141.2
117.012244898	141.3
117.294693878	142.1
117.572244898	142.2
117.835102041	142.3
118.115918367	143.1
118.386938776	143.2
118.659591837	143.3
118.948571429	144.1
119.232653061	144.2
119.506938776	144.3
119.802448980	145.1
120.055510204	145.2
120.349387755	145.3
120.618775510	146.1
120.889795918	146.2
121.146122449	146.3
121.412244898	147.1
121.684897959	147.2
121.947755102	147.3
122.223673469	148.1
122.514285714	148.2
122.770612245	148.3
123.048163265	149.1
123.317551020	149.2
123.577142857	149.3
123.844897959	150.1
124.120816327	150.2
124.393469388	150.3
124.674285714	151.1
124.953469388	151.2
125.213061224	151.3
125.485714286	152.1
125.761632653	152.2
126.037551020	152.3
126.313469388	153.1
126.566530612	153.2
126.840816327	153.3
127.093877551	154.1
127.361632653	154.2
127.637551020	154.3
127.942857143	155.1
128.218775510	155.2
128.481632653	155.3
128.744489796	156.1
129.012244898	156.2
129.268571429	156.3
129.557551020	157.1
129.805714286	157.2
130.088163265	157.3
130.341224490	158.1
130.618775510	158.2
130.899591837	158.3
131.178775510	159.1
131.461224490	159.2
131.712653061	159.3
131.991836735	160.1
132.244897959	160.2
132.489795918	160.3
132.770612245	161.1
133.046530612	161.2
133.297959184	161.3
133.588571429	162.1
133.849795918	162.2
134.096326531	162.3
134.365714286	163.1
134.638367347	163.2
134.889795918	163.3
135.167346939	164.1
135.436734694	164.2
135.702857143	164.3
135.965714286	165.1
136.248163265	165.2
136.535510204	165.3
136.814693878	166.1
137.098775510	166.2
137.368163265	166.3
137.647346939	167.1
137.936326531	167.2
138.213877551	167.3
138.480000000	168.1
138.731428571	168.2
138.984489796	168.3
139.268571429	169.1
139.551020408	169.2
139.804081633	169.3
140.080000000	170.1
140.362448980	170.2
140.615510204	170.3
140.919183673	171.1
141.201632653	171.2
141.453061224	171.3
141.748571429	172.1
142.004897959	172.2
142.269387755	172.3
142.533877551	173.1
142.803265306	173.2
143.075918367	173.3
143.348571429	174.1
143.617959184	174.2
143.893877551	174.3
144.173061224	175.1
144.463673469	175.2
144.741224490	175.3
145.038367347	176.1
145.307755102	176.2
145.531428571	176.3
145.808979592	177.1
146.094693878	177.2
146.339591837	177.3
146.599183673	178.1
146.891428571	178.2
147.164081633	178.3
147.436734694	179.1
147.706122449	179.2
147.965714286	179.3
148.213877551	180.1
148.520816327	180.2
148.767346939	180.3
149.012244898	181.1
149.301224490	181.2
149.580408163	181.3
149.857959184	182.1
