95.704489796	101.3
95.977142857	101.4
96.261224490	102.1
96.530612245	102.2
96.811428571	102.3
97.084081633	102.4
97.369795918	103.1
97.634285714	103.2
97.918367347	103.3
98.181224490	103.4
98.475102041	104.1
98.736326531	104.2
99.013015873	104.3
99.285238095	104.4
99.552653061	105.1
99.833605442	105.2
100.102970522	105.3
100.366122449	105.4
100.666122449	106.1
100.938775510	106.2
101.190158730	106.3
101.462857143	106.4
101.769795918	107.1
102.035918367	107.2
102.324897959	107.3
102.615510204	107.4
102.896326531	108.1
103.168979592	108.2
103.467755102	108.3
103.748571429	108.4
